Datetime,Open,High,Low,Close,Adj Close,Volume
2021-09-06 00:00:00+01:00,78.48400115966797,78.49700164794922,78.45800018310547,78.48500061035156,78.48500061035156,0
2021-09-06 00:05:00+01:00,78.48799896240234,78.51200103759766,78.46600341796875,78.49600219726562,78.49600219726562,0
2021-09-06 00:10:00+01:00,78.50499725341797,78.51100158691406,78.46900177001953,78.48400115966797,78.48400115966797,0
2021-09-06 00:15:00+01:00,78.48999786376953,78.49400329589844,78.44499969482422,78.47599792480469,78.47599792480469,0
2021-09-06 00:20:00+01:00,78.4749984741211,78.49400329589844,78.4469985961914,78.48500061035156,78.48500061035156,0
2021-09-06 00:25:00+01:00,78.48400115966797,78.4990005493164,78.45899963378906,78.47799682617188,78.47799682617188,0
2021-09-06 00:30:00+01:00,78.48600006103516,78.51100158691406,78.44200134277344,78.47100067138672,78.47100067138672,0
2021-09-06 00:35:00+01:00,78.47799682617188,78.49400329589844,78.44200134277344,78.46299743652344,78.46299743652344,0
2021-09-06 00:40:00+01:00,78.46700286865234,78.5,78.44300079345703,78.49800109863281,78.49800109863281,0
2021-09-06 00:45:00+01:00,78.49800109863281,78.50900268554688,78.46499633789062,78.48799896240234,78.48799896240234,0
2021-09-06 00:50:00+01:00,78.48799896240234,78.51699829101562,78.45800018310547,78.49400329589844,78.49400329589844,0
2021-09-06 00:55:00+01:00,78.48999786376953,78.5009994506836,78.45500183105469,78.48799896240234,78.48799896240234,0
2021-09-06 01:00:00+01:00,78.48899841308594,78.49500274658203,78.43399810791016,78.46700286865234,78.46700286865234,0
2021-09-06 01:05:00+01:00,78.47000122070312,78.48100280761719,78.41799926757812,78.47000122070312,78.47000122070312,0
2021-09-06 01:10:00+01:00,78.47000122070312,78.50399780273438,78.43399810791016,78.48500061035156,78.48500061035156,0
2021-09-06 01:15:00+01:00,78.48600006103516,78.51499938964844,78.45700073242188,78.4990005493164,78.4990005493164,0
2021-09-06 01:20:00+01:00,78.4990005493164,78.52799987792969,78.4749984741211,78.52300262451172,78.52300262451172,0
2021-09-06 01:25:00+01:00,78.52300262451172,78.53399658203125,78.46299743652344,78.48500061035156,78.48500061035156,0
2021-09-06 01:30:00+01:00,78.48600006103516,78.5,78.4260025024414,78.46600341796875,78.46600341796875,0
2021-09-06 01:35:00+01:00,78.46700286865234,78.4800033569336,78.42900085449219,78.45600128173828,78.45600128173828,0
2021-09-06 01:40:00+01:00,78.45899963378906,78.46299743652344,78.4219970703125,78.46299743652344,78.46299743652344,0
2021-09-06 01:45:00+01:00,78.46499633789062,78.46900177001953,78.4209976196289,78.4469985961914,78.4469985961914,0
2021-09-06 01:50:00+01:00,78.44499969482422,78.51599884033203,78.41999816894531,78.50900268554688,78.50900268554688,0
2021-09-06 01:55:00+01:00,78.5,78.51599884033203,78.4469985961914,78.47599792480469,78.47599792480469,0
2021-09-06 02:00:00+01:00,78.47599792480469,78.49299621582031,78.43499755859375,78.47000122070312,78.47000122070312,0
